6297	6692
8898	1119
8534	3165
8743	2067
3185	6358
2628	8861
428	4909
1625	2914
8843	3431
8115	4767
2218	9909
620	4173
4021	1255
5421	138
405	3625
9905	7708
5403	8533
8302	4251
51	9110
1200	9572
7765	5401
4615	5221
8899	4604
6559	2036
9821	751
5551	2034
2440	4140
4049	6436
8841	6364
5992	941
8131	2572
1025	2380
5294	80
3008	2588
2466	7461
621	6371
9185	7980
7570	9984
8924	551
1697	6281
7051	8192
5190	4556
3085	8366
1786	9777
9878	1928
4218	9190
3558	7101
2727	3948
6832	2431
294	6049
8131	8987
1707	3430
9346	7117
5589	5505
1185	8671
8762	9792
7175	5632
7053	3996
152	4941
9374	1992
9161	6240
5499	6432
4953	284
7007	6013
4218	9455
8355	6556
7325	2466
3414	1813
1920	1922
5366	86
9476	2498
5052	6557
3328	4886
2491	5958
8649	1291
6666	3246
1706	5724
8212	5955
2063	5062
6535	8840
2530	6078
5177	982
2622	7744
8643	3581
6923	145
2079	4592
5839	4365
4164	2896
2981	1828
449	9849
1619	345
7379	3916
5492	6376
9201	9455
1623	8681
7318	684
7202	4198
8916	6716
5057	6769
9768	7045
7363	4328
8555	1725
3891	3980
8252	7646
3945	7328
857	4833
616	9807
9581	3197
4510	4151
9117	9981
6391	3105
5254	2
1309	6698
3561	668
6207	7565
8790	5716
651	2651
2513	521
2808	7384
2316	4255
2383	5375
5985	758
616	4395
8580	1105
144	3537
8563	7503
8056	4603
238	7023
6883	7113
7037	7335
1285	6902
538	3238
5914	3141
5512	2154
9037	9744
8768	3916
9564	2592
8354	2725
9613	4485
9727	2187
6291	230
4255	6474
5158	4598
7765	1218
8510	6660
3912	7231
687	7364
9378	6817
3827	3442
4379	8137
2085	3239
4292	6478
6694	5623
1956	1281
8442	6700
7925	2495
6304	8287
8255	8697
1634	2582
4048	5710
7189	1663
3567	5366
3667	7797
3438	1415
5223	4602
6893	4199
5782	7574
1647	7645
8890	1725
8834	4333
6456	5873
6707	9039
3976	7180
5424	5754
852	5756
4254	178
1645	4619
6941	1358
6479	8298
3727	5193
351	7545
4373	9053
1495	7482
2542	5694
234	4489
6198	5852
1350	2989
2830	6428
5903	4569
3232	1468
9428	4987
7847	2914
5682	6599
8849	627
4520	98
3621	4639
5500	6425
972	8546
6660	8909
2085	8454
5649	1102
6544	7842
1736	1230
4054	4303
9655	345
3040	2188
2110	6521
3817	9741
9101	4247
1443	7496
8390	423
9363	4902
4002	2261
7103	2140
7200	7010
2774	2683
278	1451
1693	778
7859	9106
3819	5104
9243	191
3548	8306
9393	3527
2422	7182
1507	6112
8747	2963
8213	3351
8924	5386
3972	6218
1827	1348
6908	3350
4441	9222
5503	7576
2114	478
4690	5968
4068	1597
2890	6114
300	9711
3129	2843
1711	2743
4379	4653
2901	2206
9227	6233
5277	2343
4800	2322
2625	6665
2393	9577
4874	2967
8454	5913
1770	6168
7838	5744
1715	1569
8913	7812
9850	214
3910	9733
5650	1942
1064	8891
5838	256
7612	2901
5069	2183
5403	5431
2012	539
3356	3450
6649	6739
1747	3408
2113	441
6804	352
7382	5141
6451	3141
1361	4027
5152	2522
6273	4196
2174	8017
8360	6338
3606	6806
3060	7930
6909	5955
6006	7406
6898	4574
1869	5684
345	620
5689	4331
3119	8173
7394	6796
5022	5570
3105	6288
2310	4345
377	3438
2108	549
7250	8758
6365	1718
9881	2128
27	1974
1108	2131
9844	7155
6963	6149
3027	9503
7327	2349
2260	3417
4433	4748
7691	2460
383	5317
6272	8492
7261	8976
2730	5596
8659	1135
2808	4414
3597	1008
7093	6176
8413	2372
1090	4933
465	1789
2945	9080
3962	3931
9192	3212
9083	6683
3099	863
2714	2268
3178	5421
3910	3539
5053	2440
8091	7920
9864	5803
5848	7695
3487	1355
9582	13
1728	1713
6481	9475
538	4409
6248	8155
8919	7411
440	1905
2052	2053
5429	6747
4212	1848
3665	5385
6700	7541
6254	727
6270	995
4805	9741
8181	7658
815	6636
3878	8260
4072	8415
8402	8589
4445	5113
1483	9364
4986	7481
961	3190
6919	3642
6678	788
4044	6512
1758	6329
1731	8453
31	9466
5548	2531
3843	2428
5376	5278
6020	2519
6378	1478
3379	6219
7943	557
6430	8576
3587	4322
2990	1464
6387	2414
4292	6282
1577	399
8040	4884
5752	2132
1110	3004
6520	1376
3030	2487
6034	5747
6544	5876
5354	3368
9148	7461
5880	6792
1781	2811
8385	7401
6723	3602
3895	640
4826	5371
5285	7484
5651	289
8993	2520
3972	874
1166	5331
9843	9945
2803	8299
4046	9041
8710	5860
3827	7785
8335	8529
6303	2748
9472	480
3050	4902
4128	9965
5274	3816
2804	2586
126	4401
5749	9004
2236	1583
3318	5288
3339	3877
4716	5221
9585	9533
924	4476
5722	6017
9892	2311
65	7562
9568	6037
6331	662
8311	337
6891	6102
8029	9724
2186	1047
7462	9146
744	1849
8809	5389
6708	3943
743	5994
3745	3688
9303	8329
1217	5999
4055	6885
2	7582
186	8467
1097	3144
72	6136
2486	9945
2141	8948
9457	7343
7483	2948
3916	5338
4747	212
9314	4321
3043	9470
34	3940
4173	510
2466	9034
1622	1654
1868	6427
6950	648
2657	6395
1255	4476
1585	3554
2000	6464
2181	9078
8406	3002
3266	196
149	7472
8113	6464
3742	7222
7345	5898
4498	9834
1785	9539
6229	7059
14	9219
9942	4222
783	7088
6308	5253
9594	1251
5569	389
7064	1868
9358	4953
5443	3663
6732	7485
9023	7923
748	2500
332	8070
1543	6906
1565	3687
7448	3408
5472	2065
3870	2785
5482	1941
3593	5990
1370	2497
1251	2848
9012	6171
4852	7238
4266	2197
2803	1519
1414	7188
9040	7418
589	3174
1274	4493
3787	8847
8601	4058
4485	5896
2128	5555
2943	1261
6811	2692
2188	1667
1781	5707
8454	2190
4751	5570
6429	2324
8757	378
1027	7317
375	3948
2005	9730
9149	2363
9543	5139
3438	1360
7174	1006
813	9276
7574	8015
5209	4678
1497	4261
8210	4859
3528	2574
511	3058
8277	3266
4594	1658
2519	4688
7589	1442
2951	2431
8844	2874
8511	2915
4326	3189
4162	3755
2921	8557
9157	1635
8259	9888
8582	2495
7154	4773
7385	6045
3802	9819
983	2345
6355	2223
2087	8348
493	1613
4684	9011
4141	805
338	7821
9397	4791
4012	8787
9819	8044
1188	5818
1571	8426
4894	359
4651	1785
1088	7046
2273	5560
8352	3569
8196	3439
9544	1728
1707	8678
2868	1365
251	3788
3365	7417
2006	4628
5015	1030
7448	9423
8127	6085
6653	9710
2542	7353
9252	211
6161	5001
4377	9640
1091	2757
164	7209
9108	2674
7397	4929
7616	5902
3814	4110
2936	831
1217	4438
6207	2442
4436	5185
3589	5890
412	1132
571	8233
4911	9386
2960	8001
2920	4029
9562	7904
9969	964
9982	9681
9676	2389
8005	9976
9614	4942
1814	9690
4253	4807
4202	4249
7181	6335
8429	5688
1503	1038
5720	9036
1574	4159
9234	1195
8919	3711
3976	7236
9402	5081
4373	3924
6518	3398
6872	5805
2763	6264
6720	1331
3612	9315
1783	8895
340	3485
2117	8163
2967	6671
2403	2237
885	9624
300	8809
9172	641
7506	5107
879	9582
30	6508
1139	7991
3391	2875
1568	3233
4903	7118
3318	4972
4402	776
6066	5480
9133	697
7650	25
9832	7000
8549	514
5335	960
5683	6848
3294	7309
8926	5282
5522	9250
3772	8230
9821	4511
3229	6415
4750	6841
8388	6969
6410	3172
9708	1067
3097	7178
6577	1565
9236	4179
3212	8068
3723	7233
4870	9293
5725	1043
5012	6393
3161	139
5185	2680
7728	9556
8450	4085
9969	1410
8235	6977
8029	9145
3099	5862
1005	2450
2386	8528
77	7240
8696	7071
2058	2019
9999	4764
1588	4965
8706	7559
6411	4095
2297	7546
1416	2893
7731	6861
6704	6826
4065	1709
4400	325
3373	567
8736	8207
7934	5923
8425	8704
3097	5244
7526	6909
9190	2836
5482	2944
3565	2211
7273	9902
4738	6326
3570	6161
1088	8112
3548	5287
6468	2982
8739	3750
4077	9354
7883	1917
6825	6938
5479	1199
407	8765
2552	5507
4461	9583
7144	8532
8664	3469
9035	2334
9461	6575
8911	7776
2533	6569
8774	8369
793	1473
8036	5069
1904	5772
1153	1682
5165	1471
3906	6764
1006	260
9185	7231
2812	6272
8697	5778
783	9319
5407	5568
1268	8296
2651	1736
3072	4437
8047	9025
4003	9732
8079	421
8978	6297
3665	3063
8835	9314
3469	1714
1612	6593
6596	5930
5092	1434
7670	829
221	5250
6883	875
7586	4028
6086	4296
8899	3939
8830	1896
951	1817
4761	5034
5071	7769
1228	6733
6207	4863
6884	1456
2023	8717
7420	7227
3530	6973
5455	4393
5088	1224
1097	2632
3259	9530
4161	6205
7950	1158
8065	6221
7799	9597
4126	2535
1364	7811
509	9851
2032	5070
230	5235
180	7101
6877	1445
9079	1235
2101	2553
6339	3921
6680	4166
4155	1470
3898	9207
7105	4971
8815	7706
2321	2264
8682	3441
2943	7944
2422	4902
3781	9319
5521	884
1862	4416
6568	4284
5080	5910
7368	8133
2343	8905
1141	5862
6487	438
8035	5923
660	6891
2136	4081
8273	5613
7961	7561
2335	3391
9135	9145
2718	684
6080	1140
4327	1273
9951	4784
8742	1694
7626	8813
5953	3290
9983	2401
720	3534
3312	660
6026	9133
3746	58
2104	1137
6349	7948
3798	4565
3204	9035
9320	3125
2907	7933
9142	9365
2222	6821
9352	126
5144	1186
6299	7953
7875	1928
8391	9854
2716	462
7196	3602
7278	3100
9145	5756
4430	5191
1476	9548
527	3675
4689	4577
694	6022
6305	3578
4123	6900
1354	5586
1634	6348
2113	1979
7376	8696
6813	4544
3077	6972
3650	999
9037	5588
1580	4062
7424	8836
1358	1219
3748	6126
9864	7071
3330	1392
9389	4631
985	8668
3549	4920
1966	3157
5632	6584
245	5752
8440	9865
3598	7513
7151	9047
8020	6527
2762	8974
983	367
1795	6376
5666	31
1380	5110
3703	8650
5927	9123
1955	9137
3517	8680
6491	4553
4497	5638
7060	439
5932	8005
5595	6150
6253	4181
8922	1704
9026	854
176	5613
2624	8663
310	4681
1870	7796
3256	1834
2725	2779
9518	653
4977	4705
6462	2465
5051	6141
7833	6754
1064	3660
9705	6638
7849	7102
2351	1144
481	3910
5348	2884
1500	2481
5010	49
310	1805
6304	770
1030	7669
5568	8590
925	5952
7652	1691
3646	9035
2772	8429
1001	3937
6992	3167
7762	6112
1183	2943
6776	2793
5776	5928
3401	492
6048	1766
2720	9728
8169	5907
331	4246
5873	7020
7595	3602
720	7136
6494	5776
1246	1218
3465	1421
5813	9405
198	3195
5463	7096
4664	2462
4565	4559
351	8384
6396	1745
8735	6726
7221	5356
1689	9658
2992	5418
5870	9374
5223	6945
6601	5888
8727	5750
7401	7831
3415	8521
7993	4110
2244	9634
8606	8580
7985	6590
8441	469
4685	905
1528	6297
8312	6769
5718	4219
6069	3145
3033	9200
9299	9879
6117	915
4183	909
904	6873
5798	6159
8830	1197
4999	3786
7664	2362
9530	618
4637	6662
9412	9752
176	9160
2713	6695
5473	2066
2556	8628
3784	727
5739	4607
299	3169
3042	2432
8768	6982
9769	3102
9730	3068
3597	8162
6403	2916
9777	9463
6610	2853
7615	2389
8419	4192
7952	7763
9609	423
5473	8658
8686	3884
516	9803
650	1126
1536	8459
6493	8283
1455	2660
2052	2573
7569	167
1179	2377
1467	2784
4346	4846
1404	6650
4472	3788
5097	2033
4052	6282
6206	2478
7088	8147
2556	2828
6920	6422
3750	1447
7584	3716
1958	3251
3390	1016
3854	3128
7807	3750
6485	4030
6378	6497
2596	9134
8477	1532
8807	5430
3221	4844
5404	8230
2755	5253
8284	3533
5258	2870
2163	2367
4300	4145
9370	7557
6620	30
6525	6603
6185	8115
1932	1747
7214	2168
5233	9846
6898	4054
6348	9636
7990	7789
7087	8268
1110	678
1982	2058
1009	100
1750	5220
5913	6302
8088	5984
7431	1148
4407	6972
4237	9694
3904	3770
2034	7793
7494	140
4526	6263
1337	5115
4226	2003
2822	381
9622	754
4419	4212
2950	7031
4233	1566
5727	6981
1791	4626
6146	176
3415	588
3614	1130
4930	8541
5026	3484
2517	9282
1668	6107
2375	6466
7383	5035
7088	7248
2846	8827
2614	3726
5311	3051
7344	8454
4701	2409
3693	7050
5973	832
9001	9806
1129	3451
8808	8955
9585	5786
3677	9759
7291	8752
9720	2585
3125	1711
2229	3726
1953	1005
8359	1537
5794	1596
1520	3817
6376	6187
4156	1672
9843	6452
7520	5686
6359	6122
9764	36
9267	6293
2691	8683
4501	4159
3407	4931
2785	9967
5195	4902
1724	3934
3621	7016
9265	8122
6559	1577
9498	2975
8967	771
1548	4032
5983	635
7798	8574
969	2443
7168	4124
1254	3446
6359	9658
4827	6086
362	1386
1059	1705
5218	6351
582	5016
2607	8358
7159	260
5615	6684
94	2913
9157	5710
7146	2799
8206	6476
4394	2786
4540	8398
5877	2091
8823	5972
7090	6574
148	1275
9782	3394
261	2998
2100	1153
8544	2204
9384	3803
2360	6209
4202	2789
483	4494
5833	1839
3863	9638
4615	7534
2106	1211
8346	5417
9758	8190
8513	4051
5731	1041
148	9842
5726	2351
7901	2256
1044	1505
7919	6581
8287	1200
7457	7605
9583	63
9786	1342
4210	9102
7646	1148
361	3868
6706	4492
185	1986
8722	7108
5476	8275
6254	6937
1397	8749
7397	2981
8181	9335
4767	6639
4073	9721
9278	550
5665	5489
9113	7979
9806	7271
9857	9287
7071	2734
5946	4220
662	9408
4576	3209
1185	2783
72	8530
5802	7414
4060	6732
6119	6714
1414	8531
7510	9459
2330	8263
2850	7189
827	6416
1024	3706
6118	1579
5412	6934
1800	5646
244	9686
1350	3714
529	1105
3837	3038
9941	4054
1821	987
6315	6381
167	7516
856	8004
3955	2682
8690	1108
163	1880
9139	866
2308	6679
1777	2789
2052	8570
1393	7870
8560	5527
1501	2875
6814	3410
5208	4911
9169	167
8831	8893
4164	9011
2140	1803
5394	4902
362	6042
569	1366
4192	1107
1035	507
1062	1275
1814	9029
957	705
4041	6502
2067	6544
4611	2428
420	6643
9457	9749
5378	279
5688	660
241	7343
591	818
3124	1064
7599	5522
214	2357
6964	4465
6867	2676
7052	846
2934	1933
622	2259
4734	102
5733	8289
8141	6372
8794	5610
9452	3693
3787	4696
5931	7881
7643	5783
9358	9909
1186	8736
5541	6734
9981	4995
8391	7177
45	2261
8101	2276
3012	5678
7275	5115
4316	1376
5693	5754
5010	1510
5976	8815
908	927
5493	4609
7058	8048
9571	865
2346	8629
8297	4123
2180	6424
8186	911
3519	1823
8894	5726
4945	4311
6742	7868
1309	1065
1650	9062
2155	3372
4666	6924
2278	1656
3174	5830
1517	2837
7896	4585
1652	4963
8888	6981
384	3569
8897	4647
9094	7644
6063	667
9462	464
7901	3603
9323	2683
600	4476
8988	6681
4001	4654
8955	2323
3417	8010
8775	214
8888	8625
2600	3465
5717	4694
2482	9902
3059	6920
8890	9720
4956	5977
615	9680
1182	103
9140	2920
7386	5345
4674	9669
9569	5710
7776	5862
7757	3276
7898	2287
5249	982
4115	4393
2088	6736
726	2895
5282	5941
8001	6731
6819	5047
7590	9688
4739	3357
5292	333
8566	2950
3365	7365
4449	1381
3591	4044
7528	6366
3555	9313
9649	6508
4096	9462
3211	4283
1462	8666
2431	2212
9428	2306
3759	4031
3190	4671
72	2966
1224	7781
652	3008
7405	708
5117	5377
9836	2173
1043	2117
4759	1924
1571	6297
2579	9383
261	7078
2389	1258
2676	1958
2005	3956
3457	1017
3998	9167
9403	6881
1884	775
565	5041
6233	6072
8083	7671
3286	2883
7068	2113
8863	4504
4538	4362
1983	6677
3951	2648
8000	3792
8658	8690
71	4555
3197	4436
1376	8248
3001	2211
7905	5189
4453	2665
605	6803
2144	4971
9635	5859
629	4704
5077	667
8044	4162
5733	6542
7116	6385
5036	5694
986	9821
296	110
4524	3948
3207	8632
2553	6625
8665	6900
7342	5940
5549	4512
697	6252
3542	120
4803	5795
2279	5161
3326	8201
8116	5238
9399	3855
1398	4485
4266	9477
2919	9555
7498	2866
6884	9975
497	7553
3846	1835
5636	383
3218	9438
3499	3202
2142	7723
140	8077
9753	3814
6113	3096
6823	706
8578	9314
1557	8048
2201	7282
1950	102
7837	7497
5419	6018
5375	7498
6116	9614
3399	314
9700	5317
9369	9325
5146	5199
7679	35
3209	6691
3610	7053
2203	9724
8967	8633
7992	13
6758	3203
2370	2614
491	7368
8478	7663
9899	2203
3731	8253
5053	6791
2718	3232
6495	9842
7580	6459
951	8318
3619	7094
444	5764
5741	1274
3594	4985
4005	7558
8506	717
7809	6271
8046	8714
3625	7831
594	3232
5272	9843
370	6015
4073	6360
2731	8926
4206	704
1870	6131
4985	9430
1473	7438
9200	6565
4061	8564
1440	5155
4592	1142
102	8905
8361	7222
5883	1508
4099	7766
1554	6081
2423	2804
8450	2413
466	2611
5991	5476
8316	445
6851	3350
765	6197
3648	5499
401	6012
3200	6200
6353	9427
8127	4795
1434	1970
3348	8856
3031	2530
3350	3591
7740	7505
3190	9352
3464	8433
5156	9511
8312	8842
409	9501
2317	184
6927	3327
8767	5748
2733	1297
5314	4702
8709	6573
4148	9769
8249	7001
4631	5778
4456	3998
4044	7531
5257	8924
9274	2864
4733	6948
9952	2504
852	8961
5835	4866
3933	3447
2691	2451
1927	2756
3409	3830
588	1435
9061	7903
7704	5636
4033	9392
8821	3421
6371	8081
6232	4201
8841	9964
6835	4915
7934	8522
5251	1761
9090	2955
4388	8142
6261	8721
5925	8133
4696	9066
6856	801
3148	1765
3045	1724
9563	1367
1239	8782
4056	4496
1206	5837
1367	9923
4850	5824
3637	4133
2655	198
8257	1069
8700	3844
4160	9199
2416	7730
1886	9642
750	5763
4888	765
5479	1378
7197	9779
8191	5765
2663	3884
9306	7047
439	3727
8716	6106
561	7348
9129	417
4641	9348
7940	4857
5326	9006
8532	9033
9608	7307
2007	5064
702	6976
2569	8880
900	9958
5182	9430
7122	9461
7858	7808
7463	6210
6084	8926
2397	2161
7920	550
9502	3311
7390	8940
9986	3361
4405	8474
534	7990
3806	5630
1753	5854
2006	1317
8056	9355
3550	9952
3147	7065
2473	2131
4169	2792
8084	8545
2421	3352
1159	8668
5452	3155
2142	4203
5453	1964
9381	6708
5185	3854
5506	4970
8953	2580
1044	4234
8548	4462
2684	7226
1801	5856
5032	8005
6068	6120
9600	6058
4695	8619
5351	8429
5360	2162
8422	4591
7339	9185
3841	7142
1367	9381
474	207
9494	7019
9910	9595
4369	9888
8944	7264
2111	9456
4873	4380
3129	1025
9425	9887
3397	7244
7226	4669
6013	5904
757	8384
1951	7131
4366	6301
4113	2696
3569	6194
4024	4271
6311	9940
2710	5059
4342	7848
1399	6785
4279	7815
3372	3486
5900	5084
4569	1628
9182	9352
8119	3558
7919	1910
7623	845
479	8928
9701	719
677	921
9821	9251
7614	5363
5203	7876
2130	8012
4760	5584
7869	5102
1795	5066
529	7592
7119	4981
4113	8701
681	2508
7929	7269
874	4994
8998	3442
2061	1394
8380	7909
9956	9307
6709	7626
9843	5177
1131	6501
6411	2952
118	1637
2078	1378
2252	3366
1412	8702
5265	4168
2790	2692
6447	5348
7552	6387
7791	4155
5484	8450
6355	6359
8519	7073
5561	8853
651	379
6860	9384
3344	7398
741	4377
7106	9835
9967	48
8310	4580
8922	3248
7169	5076
65	8410
3011	5594
9588	5107
9025	9257
5118	419
7385	7989
48	8157
4372	1691
6785	6372
3320	6084
3172	3702
1374	2380
6408	391
2163	607
4125	1264
3489	9954
5364	3785
543	3642
409	6118
4615	6532
4877	2871
120	9932
998	3622
5231	4429
2181	2457
8343	6038
8945	4244
1124	8505
193	5235
9670	5107
5733	9430
3193	9075
860	54
2019	6462
4835	1044
364	5442
9694	3616
1322	6507
4465	7917
4111	5357
1241	2974
3021	1155
2360	1335
8254	8834
3225	4863
3808	8581
5032	1078
123	1496
1399	5731
9714	1142
4299	4632
7646	5184
9250	2828
1560	8552
8389	8758
7772	5209
8612	5819
209	8255
1201	618
4369	1959
8995	6797
6653	206
7776	8727
6482	6552
2103	4470
4670	820
3185	5776
3135	2108
6042	9279
5213	8670
9465	1956
8790	132
2014	3256
4032	3826
9761	3980
7716	3539
290	2481
9657	3470
1272	253
4380	7987
8162	3537
3311	1661
9176	4483
2417	8752
7970	92
4109	334
8974	2442
5186	3808
8704	4862
845	3485
2084	4118
3120	6423
7537	1464
9098	1043
7952	9164
9356	92
8299	3117
6352	1750
5502	8551
1038	6306
1952	7933
7821	8181
5274	7146
5050	9301
5308	680
3261	8482
8286	6364
3002	9132
2827	3565
4199	7672
7062	100
1340	6964
8319	6422
5298	9135
5283	208
2253	3483
6464	7559
5644	6718
1251	8445
4237	1634
8982	1482
2132	1836
5186	8896
8022	7168
7394	9224
9232	6506
2140	9536
4895	7595
4066	3907
9216	5487
8762	3003
950	3647
4409	952
3007	5357
4774	4347
7328	8417
9005	8588
5853	1886
904	4873
5391	5374
1796	3411
3746	3507
1039	5468
4073	9337
5769	7542
7026	9525
1377	401
6201	8259
6997	9951
2620	6540
7651	1136
3479	1967
6148	1850
1366	5820
6334	4346
6685	9383
4243	3375
182	4785
5061	9344
2684	5152
5697	7580
2913	4056
7391	1972
7023	240
5541	1377
6853	4618
7553	4802
8233	7794
4058	8031
4119	4868
4915	3365
3718	973
7356	1669
9067	94
637	9269
4595	3600
5622	4558
7704	6990
9514	5322
4839	3836
4941	7064
1055	994
6444	600
5718	3905
943	3659
7466	1537
608	1717
3045	7106
3014	3610
2234	5325
8111	82
8496	4108
8897	4232
8138	4068
5595	2244
350	8377
1370	8447
7698	1097
9470	5615
441	6812
4590	8105
6214	6733
1817	3179
1363	8612
1735	1960
3290	4895
3771	9197
1979	9670
4892	573
8738	4337
7965	6528
6232	633
7433	465
2130	6989
2736	6022
1246	4333
5687	956
165	1654
4792	6495
5706	8522
2127	7789
2665	1671
5563	4404
4756	3800
7198	4914
3815	7592
5504	2905
3667	2415
370	1205
3582	9654
6044	4647
9879	3805
7805	1928
1095	6819
7714	3737
2828	7827
360	4721
5469	6324
5244	2505
3023	7607
731	5507
8407	5002
3849	1293
8264	8979
9773	1226
6957	3112
4975	2561
575	449
9614	8856
281	3420
8469	5091
8372	3020
7909	4358
3486	1127
7437	4081
5742	8451
9580	5822
5621	2816
6975	5554
5490	610
6871	1708
3687	8001
8347	9147
361	9461
891	4499
3325	1427
8900	7350
9062	5903
5030	2385
668	8137
3922	6323
9506	7536
332	6897
3279	8476
2917	2040
7923	1548
391	8398
2071	8473
7533	5514
6474	4726
3384	135
9714	7433
8466	5744
347	7885
3851	2508
3927	7709
4985	5841
2038	3420
6364	3294
4947	8661
5400	9875
5681	1526
3618	5852
4370	1848
383	1712
1347	3717
920	8784
4629	8777
7445	5481
8205	1023
4692	5539
6384	9021
5045	1336
3774	5689
9752	885
2997	43
2716	8624
1374	2560
7192	8923
8113	5105
1422	4899
9259	3371
8631	7147
5468	7543
7897	7780
6739	2157
9387	5432
4486	8984
8798	5713
3550	1369
6268	2247
6934	7410
4311	4207
2964	866
8495	2716
1502	9213
5199	9896
9878	3155
5499	2035
3703	1189
7590	4038
5852	9023
1830	6147
6899	1496
4805	1352
6824	5720
8470	6771
3560	7384
9156	8114
5133	4031
919	6605
596	4839
3318	3208
5092	2538
4419	9837
1114	3936
582	1119
4876	849
7813	5121
9820	732
3694	4261
8557	7054
3511	7822
6301	3149
4425	4117
3233	8134
8716	9418
2711	4003
9763	2029
796	113
8032	7206
6706	2598
6609	3529
8969	9123
5021	506
9277	9257
6160	1511
5042	2047
5499	5442
8088	3048
4713	4979
8711	2489
1642	4890
8437	7557
5336	5820
2014	1465
430	555
5264	2524
184	8673
805	9351
6937	3050
2793	3474
8746	1736
9922	116
6239	7291
1358	2603
5935	8511
5126	8044
7252	4684
3763	6501
2244	6630
8082	6217
2992	689
4796	577
3230	1893
1417	8510
8936	5332
9634	8905
487	1455
2676	4922
2492	6206
6824	8887
6037	8440
5729	6000
2403	2886
6690	2265
5766	3362
6294	3199
3252	5673
6258	1454
8552	737
940	6834
5748	7133
9063	2852
7095	6403
9004	2928
1559	4852
4477	9103
3222	3911
2797	9656
5301	3538
3150	1921
5264	2834
6439	8319
2292	6611
1541	9484
9960	7434
617	3925
6024	7726
610	2294
3550	8846
7163	8532
9867	4433
6542	9120
6715	4626
1254	5932
560	4183
2852	8213
5502	9324
2847	3751
1478	1501
1873	5614
3492	9223
6514	5645
8225	1204
3411	1694
3301	5609
6713	4581
4978	7097
5948	2345
289	3389
5464	6918
1303	3451
6243	4149
6235	6858
159	5535
1527	4708
4110	5128
8002	2405
7075	7228
4885	7833
591	2049
4125	5526
9007	4612
8381	1996
3395	9115
8174	8954
6317	9724
4786	1717
6408	8236
1557	8742
2904	2813
3304	2992
1015	3406
5993	2168
7989	2682
5335	4747
7426	7947
6626	3819
8934	9276
9358	2364
7727	6877
6651	9840
9786	1753
2394	1810
1641	2785
5253	6677
5913	2472
5651	4672
8843	6760
8325	1199
8724	5837
3878	8143
1444	7074
8326	1161
853	7647
1956	8879
7350	6492
325	8238
5423	2697
9276	8841
1423	4690
3640	7427
5319	5140
834	9820
3072	4723
2553	4770
5414	4610
5656	2560
6701	735
20	2742
1221	3828
7679	5352
2377	3382
642	6994
3973	2118
8633	909
971	1884
433	9931
2011	5532
4608	4032
3398	6947
2285	4686
4982	6217
2180	862
8885	652
5752	3113
1497	7017
8682	5404
6646	4678
4493	1861
2928	429
9488	9429
412	1994
2633	8792
6722	5
3730	7022
4018	9835
7414	4882
2171	2118
5772	1008
3161	5691
5151	3740
5299	6728
5548	6992
433	4359
6569	9515
5381	6489
1966	8372
8607	7747
2591	2879
639	3135
1533	5337
7148	5066
6775	6658
1420	6949
88	1019
8043	1331
5713	1188
7003	1119
9270	7125
6170	1117
5625	7083
4253	4299
8626	3503
372	1673
5883	6756
9360	9055
7349	2658
9707	9647
2319	3331
9721	5629
511	8713
5065	7069
1744	5289
885	7168
5301	5802
2628	4058
9889	1238
8454	8243
3765	9944
6367	5234
7846	6802
1316	44
4762	4463
1881	5547
6544	4964
9149	2345
1141	8042
1344	2052
9094	9082
4806	9037
4570	6868
8208	666
7291	9659
176	2736
6352	8691
6750	7330
6180	3739
1461	8323
7190	4872
9021	8982
4483	459
9145	9780
6022	8166
5448	6684
9360	5581
5345	9674
5233	6031
2052	6303
1591	9903
1699	6151
4844	2993
6928	9573
4092	9813
7058	7704
4013	7405
2629	5882
933	6428
2544	586
3334	7839
2031	4337
5278	2504
5022	6616
3670	5190
3463	6250
6707	8845
8214	1873
1080	1362
2217	1563
6819	6411
7413	8086
8299	7451
8109	5057
2651	3742
4202	2359
8649	9576
3311	2265
476	1331
4720	9609
9489	3085
7942	6198
6394	8531
6280	4498
4702	1097
957	2858
7328	8500
8431	6
2017	4052
3618	8191
8083	6850
6685	7970
5150	6329
4428	4388
4461	7747
5921	4971
4952	7786
352	7883
2041	244
7789	2382
4083	8114
8049	8741
7579	6521
7570	6041
5399	9539
3189	3314
5384	9949
3123	4172
7027	8087
4281	9130
6747	9120
4644	1892
5066	1345
9961	3145
6452	2691
4495	6060
3607	5902
7235	9904
3917	2280
6229	6599
2586	5853
874	490
6215	6410
4600	1241
4267	9131
3438	6152
5080	9892
5742	566
9346	7642
1996	4830
4948	9377
1356	7188
4705	4587
4473	3501
7234	3553
2576	8356
9953	7512
975	9998
4368	8648
2803	6733
4673	4391
3736	7565
9270	7634
6764	2420
4910	1757
3477	753
2346	8204
1090	9010
659	6660
7940	687
4230	2437
6309	3031
6779	2308
9632	5694
6916	2108
5563	3570
8108	5385
6581	2721
3681	1653
1891	6459
6944	7927
9891	4446
8419	1010
5214	8007
7048	4320
3414	7391
1784	9668
7515	8563
8966	830
385	7979
3937	5523
3285	4789
4258	9922
3463	2263
1046	2424
7794	7612
4403	2406
4709	3934
9622	2173
9340	5695
5648	8813
4742	4376
5627	9959
293	5619
4814	7391
578	5765
2325	7512
4635	2942
335	6696
5709	385
2053	5838
7705	378
