31559	75574
68374	39334
55496	86434
86222	7830
70103	1644
53737	7726
67648	67677
91060	2007
7674	31027
6501	75607
69748	10481
60616	29081
56577	94782
22703	93064
63011	85230
79137	15657
28671	4510
41822	5888
16919	63440
29194	96261
98422	30561
52899	38428
32214	95016
62333	70355
27957	61587
55734	18179
70179	89766
51180	78949
5330	19674
92107	96877
2500	1651
76953	62124
18356	60239
23716	54661
33753	33752
22097	22020
11113	98154
450	71242
64935	93438
48844	43993
1653	98453
55775	39526
52498	96703
10624	55744
51321	81839
3176	41764
74683	13332
36873	89396
67504	95868
51254	63978
50505	28140
14099	95557
60248	71404
72181	26259
48312	69005
65742	27965
19903	42025
24686	72042
51565	62060
20341	45335
31082	87028
57356	85507
15484	18896
44656	43488
64254	12542
34146	72691
81807	92820
43626	39724
82713	92305
52143	99451
35268	6324
59930	68727
9928	39489
60318	78495
59306	29447
56867	88216
28827	31239
46874	92567
43652	45115
13994	85393
11830	35968
64798	10625
1822	96012
95108	55311
63317	62690
68005	25547
90468	6149
72354	20114
18669	68467
53171	80176
37558	14730
62461	69948
96557	55695
87397	85141
68084	64246
86784	70951
94467	97046
16604	8131
98719	21649
61549	1240
65387	20883
19783	24133
14986	23980
33182	5608
62940	34343
88356	67716
14356	81588
35672	51335
49440	48225
91390	3229
68336	85506
79980	27204
96303	18499
16710	6216
71453	24942
73629	89041
48648	13760
77138	3826
35294	69347
2831	93142
96080	47805
5577	97580
41065	55528
90516	68015
7266	4492
47337	45127
99723	61401
3706	24185
35246	62951
36680	26602
8231	13735
97508	7800
18319	28988
48006	83096
20768	99424
42643	84347
62607	60424
65193	44926
77807	42711
20149	64597
49698	67948
15252	46830
90160	80462
64118	52331
4249	25991
64583	91383
67451	34103
38653	69369
23786	98572
1437	14643
71404	74031
26401	68043
73002	29389
15619	7029
45813	85971
96762	74890
13315	48807
62000	28345
37391	57627
78677	66624
91182	7050
24050	87517
40971	85575
64673	91549
82659	84843
85717	79752
10800	90540
1356	47311
9721	48424
21010	36125
7819	30542
36603	89750
4100	4976
60984	50754
9097	11030
73535	27937
11721	5732
98507	66710
77393	52592
5569	74880
20934	77456
46802	68608
28983	89109
30128	9277
51525	53226
52398	54919
80936	40885
49501	54667
90320	45718
23191	55327
24951	51407
18823	84960
69099	19495
21292	90824
97120	41
13713	66567
73415	8258
73454	63772
76321	81404
5414	57090
67940	39244
26133	20847
35773	60842
61912	42232
65462	36085
37280	81009
66850	38260
43390	64691
89020	97946
150	50724
57893	6986
89020	4829
72729	38058
18321	24210
79208	25911
13219	94024
49547	78197
75387	45072
80530	36092
34899	33102
42357	28728
75780	96433
97874	97844
60129	2576
28017	5869
18098	98198
56323	12826
64476	53379
28551	36125
61855	66506
86533	42059
36421	93383
59574	69890
23350	1253
47603	83082
63592	32607
79008	34220
13214	29298
14708	46986
83371	59437
77016	24910
38554	6630
53063	52347
35100	69392
5175	52459
88240	83347
69551	76081
90252	7300
30943	14105
19273	5656
1217	3099
61277	89930
24606	96301
30437	65946
75752	55954
92796	33159
66750	98377
19596	82887
21063	67473
57801	55696
33811	62809
13945	36739
88031	29145
16714	926
51359	45903
38085	37920
1924	77246
70618	38918
9142	31202
92176	95563
58832	73471
38862	95251
18245	8850
37165	95048
7987	19531
94971	73238
28307	37520
63295	66524
46410	71981
47153	96469
99060	31457
93560	87449
57831	34408
96475	99318
62082	74063
42740	70623
84215	20453
45122	67312
33421	19365
3648	92060
36893	43120
30986	34302
27394	56656
69860	46928
49388	83886
67667	89824
12203	36864
11080	42789
30534	89176
62621	76137
41495	75537
14454	47032
13406	2343
49963	54557
85862	77506
73228	40098
11466	49940
20336	50474
37659	99164
56235	52654
88482	95628
10919	27979
70133	85869
9474	56078
91242	88286
83157	99847
15588	15655
24341	66630
1570	18165
95018	16535
90848	16836
16269	25985
96558	87082
46544	63621
20466	65074
41863	1753
50105	93804
19377	68184
63175	6491
18315	94926
65750	668
78922	75451
94484	96433
19589	14273
85651	52802
4161	7992
7960	41986
95071	90244
89541	106
79504	96853
44230	75970
61889	79329
57709	54006
92561	63029
35320	8188
78362	50164
86984	60714
60894	48407
68315	43774
48703	29483
46668	56049
77285	49731
7869	46049
94189	75300
92557	56593
26204	41697
75152	71655
90110	81451
15931	93028
41203	8639
27546	19003
4228	59358
29469	97277
88709	61872
92133	30994
743	60995
89613	17857
29883	33999
91513	68969
68435	6944
44739	16553
22357	8456
16518	44081
65899	91503
3666	18974
24724	79393
12134	17478
66978	34048
45449	90759
86065	15349
97156	81449
96600	65243
21468	58696
90262	73237
86513	79753
12710	6319
74446	45571
27121	88406
10887	42161
60030	4878
57288	73919
1903	99213
32901	48996
56428	65486
28399	61556
50046	99807
70349	68222
1	94199
51606	16756
7459	42484
48680	27270
15138	23465
76029	88178
26819	67492
93395	75407
19055	13824
81913	79842
69784	43163
34679	40384
84529	84629
78471	76773
29037	62168
39910	86627
24142	29605
80950	3539
82670	57174
65497	22298
8501	94784
31758	40951
16382	7441
80779	13248
64807	34563
85018	37454
29286	43692
12395	5981
56221	3037
98720	3162
80056	85946
35125	27205
44520	88760
7833	22112
17332	10128
68583	10137
40273	44528
75487	94799
55373	56353
83636	30564
99218	36317
59296	54261
1311	67622
69753	43201
66742	48196
97692	95359
6269	94959
24176	53030
94700	632
11466	61172
31078	97631
89590	96401
48542	56296
86541	73263
55810	11864
59104	96112
81827	7950
68506	78268
93308	54829
94289	26422
11853	81242
7901	80288
83660	98391
65750	19270
98182	18515
7471	95835
53103	35819
68111	53709
63518	11969
20165	66510
15766	78882
74136	84847
36235	64785
77034	63134
10665	11570
86233	72126
7972	25996
37221	26962
69533	6228
21616	8239
40082	94206
6375	66915
52705	84742
65213	28584
40961	60701
54941	54786
92907	4584
44075	39595
84517	827
10166	34343
78290	42431
18482	40736
82013	30657
33022	51819
18860	39689
76306	73649
65356	74739
15235	43722
14800	58775
62773	33328
58773	38994
56159	50969
70323	75526
59005	56495
49067	89946
43167	73631
13325	32793
33669	69221
384	55055
60685	72901
83460	7808
38641	5932
87630	99997
95489	25593
70928	72625
98066	69043
7068	60076
25431	72782
2155	23307
49784	53859
8239	44753
13643	34590
29491	21258
90188	2995
55462	38727
70400	94939
27208	13730
32677	85425
11048	70041
59882	42847
78135	82194
20349	47117
13850	34516
4133	49577
30841	55417
76333	81394
29054	57559
92635	23300
4538	88286
62215	74522
48975	83671
58849	68586
9273	9302
54104	33966
55068	25446
89695	62647
58812	48258
70936	80822
97824	38044
73224	95389
43090	12475
80283	19876
20786	84542
79806	68894
21424	80382
4664	94609
66421	30955
99175	35372
86658	29009
23517	71050
82894	90898
52003	96413
90619	5703
68895	44675
82582	13618
89144	71119
12731	69799
68819	43808
96290	25937
38690	31804
19421	48712
20171	80363
7221	34086
4545	69042
66446	17668
25939	38713
74034	47712
30416	50508
96275	52809
65437	8567
75519	64353
35700	19926
33428	24875
10486	70194
32658	80371
91494	67636
16315	22378
75105	67884
25868	39987
22508	80687
51746	88067
51087	96474
16143	62298
38363	48219
46375	98021
29353	10679
75882	77319
39349	33252
17327	39473
64438	12986
64565	59139
22458	17256
41952	44583
22712	3414
57085	6817
22349	88297
88718	67613
39590	85085
59133	52235
4200	77443
99453	59577
74944	74402
13091	14793
43744	32033
73566	52902
5951	80830
37589	37664
38923	69026
90755	94248
64778	50172
46580	11278
93998	71515
91231	60239
642	61423
45861	52364
99800	75071
48238	12395
19004	70081
10673	40127
64251	95721
76408	37006
29855	29744
20460	93079
71765	61328
40443	20312
38182	51369
97330	93849
64227	56076
65246	79780
28992	85656
97091	28358
39225	58931
77051	86077
50009	28274
65288	32679
62939	88370
88857	37558
74106	80030
32143	72248
35280	69884
28000	6341
42767	60720
98382	87710
78344	51444
5394	86238
90890	40659
18718	25542
19742	57810
66959	82623
24230	73869
93784	60117
19230	12516
52408	21909
44814	21848
96303	71292
92385	38754
83370	52532
47887	22818
466	26656
66503	75916
51304	37936
65001	90430
35986	91054
39346	78024
42520	29291
16881	35299
52237	84234
17983	38206
59812	41116
96708	6022
93535	69221
11153	78580
96086	4343
18227	7028
60781	87349
59656	50716
6242	91657
99722	75739
32648	56396
52779	77687
99360	96399
31465	83274
62908	38478
39345	85393
69635	71834
27420	25104
64388	18545
61656	40314
52203	44140
63797	78651
35902	67197
18638	59286
13379	76149
53432	78289
59921	96143
37836	36498
9047	12780
94108	33694
17084	32235
56230	87417
20676	5259
90361	63129
29652	78564
78630	4718
30826	51326
88887	28659
3546	30067
43040	71706
4947	74951
56887	35885
81447	25722
5863	7641
16233	92978
36490	91432
29330	2690
92188	78955
79479	98866
28431	3761
74619	4675
91275	99919
71769	13138
20722	95589
78697	45531
43332	56723
14553	31094
41916	38857
23071	80792
67040	94195
18119	40414
52836	6106
86573	3377
65171	97188
92492	9707
6656	75796
74249	28488
59513	98202
78723	76386
45764	13594
2869	65597
20420	805
39010	48161
37791	40954
56450	77422
88355	64374
22277	83614
29726	67417
74575	46729
24080	9745
14367	23988
95614	3222
54878	62326
13659	94741
56037	74818
40283	80592
22294	63252
43786	77107
76719	60295
28946	23529
40856	19712
80442	84720
46249	79790
16237	90809
61006	64162
99812	31470
84832	63498
48633	48305
62461	48409
72520	1018
18260	18577
18556	51817
95177	63030
98439	10027
60168	72459
59737	46384
17314	37214
41861	68201
88735	25039
31465	63141
62533	23137
98436	91065
97447	3115
61819	41441
55944	81973
69338	91254
16001	12670
69525	50810
56945	77174
89194	69728
26299	96002
29573	1724
37960	92590
68023	58687
5431	23917
89546	89248
3716	9718
16745	79227
85848	46538
79542	78113
87587	32468
78288	29803
72526	18812
27761	39363
2526	24922
54829	36399
98529	93992
17147	17650
41548	76297
48085	25914
56429	84050
63925	83308
1401	6346
90726	40944
82129	81162
56051	62752
67941	39171
81610	34363
69134	49828
56942	27068
46757	31144
75833	58667
68522	51710
7011	97448
92984	59263
50601	9967
18623	82810
98835	87469
85293	98451
12512	35946
57618	54878
43980	73330
22423	80645
81019	64458
99490	76578
41918	73343
28409	56592
36578	80933
65013	47620
58545	14712
32284	41880
14940	88388
15709	76470
36045	30408
87086	90549
88574	53378
40	8090
51932	87908
36112	67996
94610	13199
5363	97003
53401	33903
44910	32262
35573	99697
93592	12174
713	55502
13387	31202
43288	16184
14983	45279
7370	5901
21565	63148
59653	32802
32695	13971
19823	77780
41746	68440
62670	65715
10622	32690
39497	42959
75085	26374
39675	49133
94753	60990
62453	96870
12149	38925
95772	84905
95433	79879
56593	90842
70839	41045
5465	68856
59703	36691
87955	7356
67715	82010
9660	89507
84434	12049
86313	27186
28490	65817
27591	9842
42533	22514
42134	38935
57187	63700
45089	62332
98499	85021
93539	52824
588	79282
79620	64
39985	36350
43210	62105
86522	10807
86944	74079
19725	88842
90215	34732
42894	95274
8236	52401
56522	98293
31674	59635
98625	16475
20462	72721
23402	10996
71387	72365
59810	87974
66914	75361
28507	13233
80766	33609
89109	49571
38649	1020
82134	93037
36424	82867
9482	15681
32757	67108
38011	72551
63079	79928
906	83220
38415	60546
84058	90336
41897	78979
54321	61269
21545	61414
26315	37726
18817	99814
69191	34409
13448	77100
8184	20790
93282	91228
35828	80045
68491	56716
90670	86782
13751	98757
85590	69861
6429	19852
54295	5003
3313	3589
90648	13128
83315	73384
25197	72857
61373	81278
16874	89571
25436	73979
89202	87608
3232	35040
69152	20525
52974	77724
3257	69312
79166	96154
25270	22971
80681	35745
78908	90459
4763	56164
35623	69178
12354	53079
91434	20658
7221	1485
83447	4299
11232	79951
46178	96818
47873	92800
35708	86080
77518	34041
31977	27275
36778	39792
10752	95441
44732	87174
51519	32492
5561	98941
29056	85670
36079	97405
57400	93481
1543	20730
59338	81408
95194	81898
94130	19749
65356	60854
29478	67746
67195	65896
97524	97400
83364	21458
80269	79510
41095	8636
32076	15572
77040	50637
35365	40084
24249	43263
8934	69014
19772	53015
66950	60051
34686	48024
41604	88129
10065	90225
28577	9855
14602	97253
22037	6399
78966	71387
42705	19010
48826	36235
81069	1449
82859	9607
25443	49992
41188	53795
34785	45345
56737	82093
90858	12222
87883	63586
40155	68172
86242	63079
75951	74756
66283	26254
98217	62459
72904	11303
10618	2325
58088	44632
92841	80955
27126	73747
14714	46768
76185	85037
7610	95050
88208	98592
6424	79174
31604	96313
31167	44798
8141	78432
19482	59654
76850	34995
40362	22314
23973	75232
9033	58519
79508	10867
26403	13624
86494	62421
95504	33257
40730	33336
98580	11938
92926	30957
47995	7993
25080	68128
41953	70199
92274	11670
85561	97022
1346	14110
28099	39606
71980	28033
37831	92680
29655	35863
2624	37008
78712	66607
32097	80372
83153	13278
2811	42540
54568	7777
47171	49161
34295	7295
78254	14491
24024	68446
9474	65769
2507	61445
31180	71056
79862	4480
37250	79288
51535	54163
72805	2897
27917	96204
19566	81156
33949	59747
62442	84956
70683	57508
29241	49250
53562	40579
41884	39609
28695	79943
53533	67574
62877	4932
73925	23306
12527	77936
88369	36618
60959	34361
40473	44158
90187	72433
59945	49261
55805	8862
67198	56254
85232	62487
925	8481
97104	10012
22471	42908
49304	87376
70024	46944
56984	69503
38944	26192
90233	7721
29621	20719
4781	94903
50622	57168
43594	83486
12382	65541
41895	10831
65716	8321
28463	93255
74779	19405
46355	23981
29976	45849
61423	54420
78960	4025
5192	92828
2723	66942
75935	18793
18824	53371
77953	66635
13556	7602
63726	69549
34716	13232
7929	45832
65438	67368
26227	85750
91774	37423
58117	99972
322	81211
29833	48111
593	6958
17450	63432
56420	91262
23172	534
34621	82812
96747	66050
37807	68073
52272	63153
20265	99468
66964	49551
59514	40237
90260	66796
37631	40955
37634	34917
27232	20061
12100	73328
72328	95743
37511	31075
35374	65401
82529	60057
49446	34043
24502	2743
12084	59308
63949	4209
47296	67596
50370	8240
37305	85360
55800	88373
4608	90841
41317	36529
66464	11160
34670	66206
12031	80036
77101	45537
34393	18537
71919	40362
27860	91851
36158	54291
20310	90649
36387	28051
23988	98791
84676	51339
44527	12275
39651	85043
62468	72324
95806	95010
92764	25584
23277	61083
38469	6374
83838	31944
51598	67315
43089	32569
92898	27179
21921	96091
17863	67056
98436	16757
22155	80634
29687	82523
24188	62549
86601	62548
61655	70781
31549	7825
12291	34404
97833	43016
10172	38901
46392	6272
57581	76032
78929	25024
38758	39492
96965	21235
63662	72198
83812	96836
45900	61456
23348	55655
13764	88938
72720	86884
56883	14320
19742	58657
90567	18237
37197	40517
12529	63946
11632	56668
69403	15764
30563	88566
81343	59504
24598	39957
65385	72651
73556	66239
57545	14182
90651	5113
6296	23594
72815	18133
10984	19329
50981	41501
77075	53216
35039	62365
85540	93406
54252	64945
29302	17822
23400	60572
37935	16459
17451	64131
42317	67856
95476	32399
91662	81062
49944	55635
27847	50008
54259	33721
56857	4318
83807	3440
7730	10797
24878	45214
6507	74959
3025	2940
33816	64198
40834	5485
9306	85885
66919	18435
35723	14333
40662	62305
57041	88805
82762	16634
74359	9382
96064	74240
11531	3198
20955	99636
76083	918
70970	95642
20344	86398
98966	19371
84296	79952
74041	22778
57767	65181
42250	71277
1059	58201
20504	61573
70822	67847
89326	81305
16809	72918
83094	76718
80980	44736
60947	6413
13075	21663
64823	76815
64618	9959
70441	89730
65050	49301
15740	48154
95878	87950
21461	22444
95	70450
50781	14097
32741	76287
93354	28068
51617	4368
98462	44676
48352	5403
17744	66572
34214	34856
49399	37815
73921	78067
87394	79517
43276	66677
47759	92816
3415	75679
78994	14560
55688	15041
55183	66658
50203	98834
86425	31487
41506	94217
33010	35419
8100	33650
65567	27253
8853	99829
89383	36355
61705	92570
33409	61078
49757	13441
55780	73101
94418	54300
3082	38993
99020	3623
43434	77680
56824	31829
95033	6262
3781	90380
33825	13297
78512	63798
52136	97845
62417	79037
19379	84060
48825	75709
99103	67872
70184	43116
16454	86946
90803	52183
83826	62062
70753	63031
91425	92855
41100	78715
31375	67275
27049	27557
29549	34156
17110	40035
28104	24257
19223	77379
58532	76990
3131	88332
17248	36393
41258	88933
12247	57488
47220	50348
78957	1701
56886	4892
537	17600
45010	31321
75007	40290
165	23774
87332	63150
31513	60822
4590	19078
57536	55744
55155	23485
99621	6375
48672	49156
51200	21219
48950	92166
94432	31888
60642	52098
89504	13294
54458	26180
22709	24164
99200	60737
75978	27404
11219	10787
24998	16867
93392	37341
20124	12315
74471	85263
41501	37055
35444	97069
82045	49605
40439	76347
35314	47175
8229	82997
19785	40372
67082	27996
87434	29856
79024	45475
43209	51532
94243	67198
45084	33547
63586	68036
52037	12970
23377	33621
67562	98923
29871	61745
54140	46186
20689	59767
93548	8441
14760	58593
86028	84396
83691	36041
351	85162
93030	71987
88755	67450
27524	37337
163	87376
44237	16372
3711	68374
14322	24555
94987	66115
18799	36308
24753	22103
77931	66609
2921	51539
27281	20203
98177	80970
83758	81317
77886	4626
47316	65398
31585	36104
84451	60097
53286	6693
73840	25033
30874	9753
8614	59224
50988	46437
43335	81704
80891	12559
92306	97333
62082	49542
55908	70865
91799	50076
22294	39591
76381	40517
81191	80359
88604	98940
74169	12704
4876	53014
77654	44111
78441	76347
955	7115
64052	51220
42946	73408
47466	89437
80365	23684
43744	66111
17596	68679
45329	90039
88616	56791
193	8816
97094	21709
10708	142
61136	71038
2542	80048
42334	19381
99162	98897
72306	57532
73981	20810
38205	70725
2734	69172
39958	22903
19351	68672
95844	38437
75534	13285
41744	95017
77355	61484
93725	57849
98886	3314
4368	22351
38112	14981
5372	61866
26263	5144
76737	93284
87997	40428
96401	62933
58681	76962
44373	39469
37747	92983
70105	97994
98744	4699
10402	73607
29293	61854
72268	79877
93563	96621
88018	11394
84659	87234
34070	68709
19502	28216
16964	67307
99244	22126
84959	7399
32024	40915
75110	89899
19732	8839
41335	83954
45685	64958
4471	26941
47665	76648
9278	78742
62536	49780
87588	58652
61983	30778
6550	46157
99133	82955
91399	30097
21402	30606
59781	65113
31212	15068
34013	3086
74506	12492
74727	54937
19928	32533
56674	43884
84317	76002
42383	94486
59994	10829
84188	83378
50158	16568
19632	95663
13268	48039
92489	4006
31700	736
57244	26083
5368	49820
9513	71483
45143	4457
95522	85681
11281	57233
83952	83290
52771	92657
42677	2253
22974	96028
61746	83926
74239	32424
30983	8238
75699	8127
93259	3863
49932	37138
1439	96325
927	19276
93522	77954
41843	53809
6983	75230
87673	93302
41275	4317
72405	3662
57641	97396
23838	45067
99049	75150
47464	32594
43555	7125
59151	49816
91440	53680
99331	76844
86592	35197
65773	6546
38740	81308
25863	79598
74532	76594
31719	15096
72416	79122
41327	4693
3412	20374
32115	97346
83006	70966
98024	46322
44080	31547
32113	69006
58251	48849
56005	69565
62223	39368
26138	81807
39418	81364
69095	98888
71481	27240
23564	63753
71407	24345
16948	67554
81926	89847
60544	41138
88154	68249
21604	56476
5586	78350
45111	20076
39122	42731
11088	83845
17030	17967
77766	4424
64823	38194
50533	30128
1427	40786
13259	93972
60438	71477
62098	55947
75535	74053
95383	77301
99079	72583
29030	75734
66257	6775
94719	30904
55004	47111
99397	56585
40737	19820
53850	61074
99083	29892
61081	56179
63596	12900
55110	70277
88495	52503
52479	26437
98742	59631
5682	17350
80521	21647
51293	55210
70685	16231
23391	13260
91466	76442
90981	45245
66795	15102
97949	95871
83729	29515
76904	34212
13315	95126
2412	15534
10702	17947
91152	31900
44641	8874
5756	46714
3814	17045
22150	5247
88509	4259
89601	62145
93113	12170
72377	48566
12933	55018
71721	7625
30712	97262
33442	1378
79653	99719
37599	43013
50040	57602
99168	43301
80081	8295
91065	28159
13401	74006
94611	61014
24220	9454
60009	59788
26097	57884
3310	42102
18843	54590
69132	52501
85564	1847
84860	54794
72150	41723
2433	24798
14212	58080
26035	65379
64713	24114
76032	61466
20647	79806
43556	59540
10995	81102
93333	62750
67799	91322
2198	71399
32598	29602
54240	52553
15203	80955
54539	13087
85779	59933
58414	31862
23219	95733
41191	25728
31270	7757
96451	60514
22748	93248
37674	13553
11037	12972
50582	40194
11323	56487
1658	63753
90763	51437
64785	55420
71553	33584
3841	11817
11787	89622
61151	3294
48422	6776
83407	99737
52934	58040
87070	15751
22701	56722
64121	46760
36526	27160
29055	46251
95040	46667
68129	70310
24076	70369
16164	67046
39293	23652
17451	18492
19703	2573
19888	15665
37073	86115
88265	7123
9368	95637
40243	66900
17023	47086
98622	84951
26077	44127
41163	69956
88857	7762
9561	21894
80250	91646
41937	32412
20876	83788
46443	75907
94053	92334
41718	49302
97081	78635
84946	9383
9922	34910
55577	29699
76517	20315
43650	42821
76446	32684
15191	50494
10658	29321
92700	54148
65493	15105
75838	65540
29029	62101
65586	90144
27346	3506
59081	28677
41288	50391
47662	93833
45341	44972
47441	65866
68247	92388
28354	64559
25426	73236
1802	77056
30231	40723
10414	13653
73282	9007
26094	47921
54425	40927
68879	4030
38673	64237
60150	99723
32409	76780
99970	16535
70588	84080
85690	540
51588	21614
59821	40816
73983	22704
84326	79214
39076	3212
5294	95240
17774	81052
34226	9221
97496	36435
46497	66118
67525	46313
84132	9527
13949	95004
72787	35785
77750	75243
5428	20994
22810	14859
59527	37083
97694	92746
20579	85736
21301	82215
21350	98391
67351	29490
8127	98024
70990	80610
96593	31377
1229	77685
79856	21442
91442	70596
5791	33017
37678	92725
26342	61789
94501	37777
62275	67809
8706	36865
75085	12190
17420	42102
66232	22840
1793	58727
53088	82602
18051	14568
52750	5262
40233	43644
95716	63889
8833	35749
93280	33324
71132	66208
46471	68590
82646	31601
9278	71314
42763	20087
39023	69449
30030	58692
60127	78754
97499	73657
44474	58440
5598	44721
99223	81577
38302	26401
49326	4323
53209	48531
79190	42273
5225	48447
48973	39147
32696	51035
6542	21186
1430	16242
23304	21311
97388	43000
26459	58074
67707	83257
42770	46854
87961	48503
62589	31269
15495	10775
48114	27620
66307	16137
39930	52194
85864	28904
53035	69255
93864	39248
70610	78647
60052	41886
18000	32188
91747	86439
68252	20621
5301	74998
23041	54285
32724	5388
23194	98101
5466	46427
51500	18241
90617	55469
63433	57274
23119	39978
88791	68039
84988	20866
90427	96016
80474	76950
29173	24291
92667	73069
29504	37671
89385	29961
86461	43643
12806	27031
76981	46855
42555	97407
48742	74046
26364	7549
1037	40203
15368	88586
36437	9829
59820	79329
95833	52945
96834	49358
58521	38177
19310	34095
68010	11121
19992	48292
20625	14637
62730	78021
94823	67008
87028	11445
68156	70968
91637	75590
31182	91667
49724	10027
48605	15591
26613	77644
95133	63090
33349	12584
6711	78868
96525	28434
89004	88021
85676	94912
7911	80220
85866	55877
25973	16876
9102	83908
6127	90179
4705	28343
21417	6841
31567	82989
86559	69686
29596	97330
74738	35058
30579	61895
82131	28772
92593	63765
43387	84443
48598	41134
2701	41736
17878	88363
47019	20119
80993	75759
77996	16334
70376	58732
66960	27326
71982	22042
56464	7345
76735	89624
46158	63709
83369	92817
88204	68875
4540	87024
81034	59297
3488	7112
26897	91368
29843	24427
37121	6775
47751	52262
77368	27342
21151	47932
68749	30974
77486	14432
7439	89209
36727	88131
40890	69755
26818	70311
68968	4635
61321	74388
16699	88742
15341	58867
10731	83694
51069	58979
84491	95073
53637	61700
7907	79901
30539	12665
83602	63258
45890	91016
72207	57470
45518	96281
43577	57527
71616	35429
61732	29797
40339	44962
28611	51432
46516	54424
55313	78039
17842	15864
15988	44646
48148	37337
28849	63076
64773	94554
50071	37824
79464	21604
43163	64890
29981	64158
2330	86756
3631	82574
21705	96076
90685	71527
42055	8109
10387	70075
87448	81339
34486	93864
14047	91653
14281	92706
67134	51657
47881	78754
34900	34657
48645	29186
30351	56399
75565	3749
9406	40236
18294	61935
81513	83427
86504	11223
99336	43864
7855	47730
19545	37614
64949	37651
83103	3777
54814	51799
76615	59884
67908	91252
7374	4259
44328	99342
14648	57426
32073	35790
93597	40263
22532	78813
55597	85517
22321	47293
75013	50931
66144	34517
497	6428
89278	19319
56702	98570
90716	66470
26651	79614
43896	10310
95341	32705
45170	72215
78594	58299
29900	48825
91502	81297
65916	50600
50382	84770
5860	74830
3400	37370
15819	84650
66784	82577
4458	66256
83997	52416
61833	8167
33232	9990
87125	13905
85967	41829
78863	85775
56003	54363
12427	38636
28401	46453
59352	46387
23973	84834
59964	62060
79084	71960
46874	93630
32801	8578
5253	97078
71748	36526
8303	7088
32276	40100
80431	74683
96880	34411
61424	63135
50960	19796
86552	76336
67376	8544
6553	45467
14449	22292
76991	47142
19193	2256
38627	12927
82151	59951
446	66830
85190	26914
20560	36408
40510	60600
24434	66841
668	75508
95664	91250
21590	22985
88578	79521
22715	33745
14670	54686
57886	54784
26313	26885
89190	62867
98566	25387
52818	29803
43241	76586
35925	13125
86163	23144
31482	63865
48446	80149
21048	38322
93926	93127
7371	24206
98323	71266
87248	73521
6398	73786
63508	19750
53057	81959
27513	74620
491	94234
52397	21435
23330	50141
71964	30981
46304	12092
10576	28227
95190	65791
4724	39520
74673	45861
14502	66225
37187	10399
32254	9057
59133	21246
7663	38153
75263	12049
28360	3028
58074	46349
86889	32073
78841	2778
50464	16633
65394	68784
20144	51876
65082	47036
600	70432
13139	69220
37867	57307
94972	32742
52105	17306
74203	94364
86079	86102
38847	99087
64809	64780
87894	16827
10899	73366
9254	3895
8269	32814
48666	24519
85747	49773
67092	42552
66048	12689
43194	21588
71636	9205
12983	86342
81879	83191
4653	64046
63042	75607
53521	3652
77383	45887
3835	86199
66975	92352
10369	89565
27987	77755
93087	93141
90512	56620
30350	63900
15527	43216
70284	25510
13548	47500
99325	53706
72194	20874
15808	49799
59671	37616
47411	57282
5137	3285
33643	83761
36231	84164
83326	92792
5402	95358
70215	83166
18835	88178
45961	26033
69916	13995
93620	3775
43264	95384
64045	91081
93985	8132
12893	76692
16540	7673
2069	74462
46103	62410
84960	22689
18718	23505
91264	13301
43016	62649
86475	47154
92826	57934
73865	97285
80491	8500
65274	78911
63281	15539
43657	63829
73294	49140
56800	60841
81567	85341
12973	95230
72933	34527
30427	90167
25505	93546
81764	40706
67272	56712
78964	27980
18416	20002
72175	3256
72925	45519
70250	67392
269	97652
2192	5546
43048	99934
46788	80519
45222	39540
52236	44236
93125	70500
62209	94809
37337	5243
40435	9038
42526	76361
19417	58694
51721	26806
75019	44536
67323	9329
35165	16139
46736	36083
90951	14299
11807	52415
31906	95198
22781	50797
52721	6098
96200	41378
20076	94187
83220	32803
38486	1287
88906	75459
43764	28830
58684	76746
30920	35732
98598	47336
27422	70550
3471	94326
71158	56047
13252	15683
15259	304
36643	95371
92648	64047
10333	43970
11671	50531
10284	92641
49612	9179
73010	49530
35826	32147
56991	72575
20139	36959
39107	76529
12126	77668
66775	65423
29110	20556
60465	59467
65196	65395
21079	62787
48966	15564
68478	10581
30227	46844
86717	96232
15659	14283
68324	19470
47729	97141
93723	65313
22902	77282
32853	76490
71704	27980
92038	25048
69285	78077
78327	68958
52756	97017
60548	45030
14231	84408
44756	10616
5308	94349
86259	79825
55968	97652
35678	7076
28782	18731
2045	64787
16877	21058
31363	42226
15766	80956
40055	46968
47252	27695
18757	9226
21363	11289
81781	52164
29878	31396
57716	17317
6294	46006
82873	33905
79010	31123
75115	20057
87723	86213
25923	80629
58212	51671
64300	44876
10740	23971
42439	38923
64038	93489
85533	90591
97429	48444
10186	2543
91911	38978
14928	99328
83723	99977
18842	1586
33046	18781
64961	25836
64842	10652
66007	80185
39155	90121
38026	45766
73549	97877
99449	86430
67852	39374
17601	2519
9146	98172
98141	35022
47665	48386
32977	28355
67529	92351
92858	49853
40240	1946
86550	29227
91047	7668
54854	76142
82729	61120
38653	60902
50665	10283
41534	43897
7439	75215
171	77742
18240	78537
4222	78428
93747	44137
92042	75442
49903	27368
51305	64982
85661	8158
29653	83349
56797	11187
86074	59645
2997	50057
96586	88486
78060	27342
63463	23035
84720	56294
54183	86775
168	84700
71667	51033
19495	13773
25760	17331
32926	38482
48067	34535
28366	91154
7864	6105
90247	23170
3398	53035
4695	61959
45730	10853
65218	21159
58997	12900
